0.4903325,9.507003,2.6968288,1482098271454
0.10896278,9.643207,3.6911142,1482098271522
0.7354988,9.384419,3.8954194,1482098271590
0.50395286,9.139254,3.800077,1482098271657
0.19068487,9.561484,3.445948,1482098271727
0.46309182,9.588725,3.2280223,1482098271797
0.7627395,9.343558,3.4187074,1482098271861
0.5720546,9.438901,3.5821514,1482098271930
0.14982383,9.507003,3.486809,1482098272000
0.27240697,9.547864,3.3097446,1482098272065
0.21792556,9.493382,3.4187074,1482098272135
0.35412905,9.670447,3.5821514,1482098272204
0.24516626,9.561484,3.3097446,1482098272269
0.47671217,9.329938,3.2961242,1482098272337
0.38136974,9.697687,3.5140498,1482098272405
0.38136974,9.493382,3.4187074,1482098272473
0.42223078,9.425281,3.405087,1482098272541
0.6810174,9.452521,3.2416427,1482098272609
0.44947147,9.534244,3.3233647,1482098272677
0.42223078,9.438901,3.568531,1482098272749
0.29964766,9.670447,3.4187074,1482098272817
-0.027240695,9.929234,3.405087,1482098272889
0.2860273,9.275456,3.405087,1482098272979
0.313268,9.302697,3.3506055,1482098273019
0.38136974,9.438901,3.445948,1482098273092
0.44947147,9.575105,3.13268,1482098273159
0.44947147,9.684067,3.2825038,1482098273221
0.25878662,9.520623,3.759216,1482098273289
0.20430522,9.438901,3.5549107,1482098273357
0.17706452,9.452521,3.568531,1482098273425
0.44947147,9.534244,3.214402,1482098273493
0.4903325,9.534244,3.173541,1482098273561
0.50395286,9.384419,3.4323275,1482098273629
0.2860273,9.384419,3.2416427,1482098273697
0.38136974,9.547864,3.4595683,1482098273765
0.5720546,9.479762,3.3097446,1482098273834
0.3677494,9.41166,3.1871614,1482098273900
0.25878662,9.357179,3.4187074,1482098273969
0.50395286,9.370799,3.6502533,1482098274036
0.38136974,9.466142,3.1871614,1482098274104
-0.095342435,9.711308,3.4187074,1482098274172
0.313268,9.248216,3.4323275,1482098274261
0.50395286,9.41166,3.4731886,1482098274320
0.05448139,9.643207,3.3506055,1482098274375
0.313268,9.561484,3.3233647,1482098274443
0.6810174,9.357179,3.3778462,1482098274511
0.3949901,9.39804,3.5004294,1482098274579
0.4903325,9.575105,3.5412905,1482098274647
0.46309182,9.289077,3.5140498,1482098274715
0.095342435,9.575105,3.6638734,1482098274783
0.313268,9.547864,3.486809,1482098274851
0.5720546,9.384419,3.6230125,1482098274919
0.19068487,9.602345,3.7728362,1482098274987
0.54481393,9.479762,3.718355,1482098275055
0.54481393,9.452521,3.6230125,1482098275123
0.3405087,9.561484,3.4731886,1482098275191
0.7354988,9.139254,3.7319753,1482098275258
0.38136974,9.629586,3.3642259,1482098275326
0.3405087,9.738548,3.3914666,1482098275394
0.87170225,9.112013,3.4187074,1482098275462
0.54481393,9.520623,3.8273177,1482098275530
0.095342435,9.861132,4.0861044,1482098275598
0.14982383,9.738548,3.3914666,1482098275666
1.4437568,8.648921,2.547005,1482098275738
2.315459,8.471856,3.4187074,1482098275802
2.0566726,8.975809,5.3936577,1482098275879
-0.05448139,9.684067,3.7728362,1482098275938
0.05448139,10.242501,3.4731886,1482098276007
1.1441092,9.193735,3.4323275,1482098276087
1.0079057,9.602345,2.9419951,1482098276174
1.5527196,9.316318,3.336985,1482098276260
1.0487667,9.139254,3.568531,1482098276317
1.3756552,8.730643,4.031623,1482098276346
1.484618,9.139254,4.2086873,1482098276414
1.1713499,9.302697,3.800077,1482098276482
1.1849703,9.180115,3.5276701,1482098276550
-1.1849703,8.553578,2.3290794,1482098276618
1.4709976,11.481953,5.284695,1482098276686
1.9068487,9.602345,2.7785509,1482098276753
1.2666923,8.934948,4.467474,1482098276822
1.1713499,9.193735,3.636633,1482098276890
1.1849703,9.234595,3.6093922,1482098276976
1.1713499,9.302697,3.3233647,1482098277043
1.1304889,9.343558,3.7728362,1482098277106
0.9942854,9.466142,3.7319753,1482098277174
1.1849703,9.302697,3.8273177,1482098277244
1.0623871,9.316318,3.6502533,1482098277306
1.1713499,9.316318,3.5821514,1482098277373
1.1304889,9.220976,3.6093922,1482098277440
1.1577295,9.2073555,3.7728362,1482098277509
1.1032481,9.316318,3.6502533,1482098277578
0.8580819,9.547864,3.4731886,1482098277639
1.0896279,9.316318,3.214402,1482098277705
1.293933,9.180115,3.445948,1482098277772
1.1849703,9.152874,3.5821514,1482098277841
1.2394516,9.0983925,3.9771416,1482098277910
1.4573772,8.894087,3.8681788,1482098277977
1.4165162,9.248216,3.2007818,1482098278044
0.95342433,9.520623,3.5957718,1482098278116
1.1849703,9.112013,3.5412905,1482098278180
1.484618,8.907707,4.0588636,1482098278248
1.2803127,9.125633,4.031623,1482098278316
0.61291564,9.39804,3.3506055,1482098278384
1.3620348,9.057531,3.7319753,1482098278452
1.3756552,9.152874,3.6774938,1482098278520
1.4709976,9.384419,3.840938,1482098278588
1.1032481,9.220976,3.4731886,1482098278656
1.1713499,9.41166,3.4731886,1482098278724
1.4437568,9.261836,3.759216,1482098278791
1.4165162,9.275456,3.800077,1482098278859
1.253072,9.425281,3.759216,1482098278927
1.293933,9.166494,3.5957718,1482098279000
1.2803127,9.01667,3.7728362,1482098279063
1.4982382,9.139254,4.004382,1482098279131
1.2394516,9.289077,4.004382,1482098279200
1.0896279,9.438901,3.3097446,1482098279267
1.2258313,9.629586,3.9635212,1482098279335
1.4709976,9.152874,3.7864566,1482098279402
1.3484144,9.125633,3.8681788,1482098279471
1.4437568,9.043911,3.6911142,1482098279540
1.4709976,9.193735,3.8136973,1482098279657
1.293933,9.0983925,3.8954194,1482098279708
1.0623871,9.2073555,4.0588636,1482098279825
1.253072,9.043911,3.6774938,1482098279894
1.3211738,9.343558,3.990762,1482098279960
1.2258313,9.193735,3.6911142,1482098280049
1.5799603,8.948568,3.5821514,1482098280092
1.4028958,8.757884,3.6093922,1482098280168
1.3620348,9.057531,3.6502533,1482098280244
1.5118586,8.934948,3.8681788,1482098280306
1.1577295,8.839605,3.5412905,1482098280367
0.9670447,8.853226,3.8681788,1482098280436
1.1304889,9.193735,3.445948,1482098280503
0.6810174,9.575105,3.6093922,1482098280569
0.4903325,9.547864,2.9147544,1482098280634
0.21792556,9.670447,3.1871614,1482098280702
0.13620348,9.534244,3.2007818,1482098280784
0.42223078,9.670447,3.8954194,1482098280865
-0.55843425,9.765789,3.4323275,1482098280920
-0.7491191,10.283362,3.445948,1482098280987
0.61291564,9.507003,3.13268,1482098281054
1.1577295,9.384419,3.0645783,1482098281118
0.9125633,8.866846,3.3233647,1482098281187
0.88532263,9.152874,3.336985,1482098281255
0.88532263,9.479762,2.9556155,1482098281322
0.7218784,9.316318,3.3778462,1482098281383
0.4903325,9.316318,3.8681788,1482098281448
0.24516626,9.302697,3.800077,1482098281516
0.8580819,8.771504,3.8681788,1482098281584
-0.3405087,9.493382,3.255263,1482098281652
0.13620348,8.7034025,3.173541,1482098281720
0.54481393,9.643207,3.1054392,1482098281790
0.42223078,9.41166,3.2007818,1482098281856
0.667397,9.452521,3.3097446,1482098281935
0.6401563,9.547864,3.4595683,1482098281991
0.12258313,9.643207,3.2280223,1482098282059
0.50395286,9.547864,3.2416427,1482098282127
0.14982383,9.80665,2.9556155,1482098282195
-0.095342435,9.752169,4.031623,1482098282279
0.05448139,9.493382,3.1190596,1482098282330
-0.24516626,10.119919,3.759216,1482098282398
-0.44947147,10.419566,3.2961242,1482098282466
-0.25878662,9.643207,3.5276701,1482098282534
0.38136974,9.507003,3.6911142,1482098282602
-0.05448139,9.643207,3.486809,1482098282670
0.54481393,9.738548,3.13268,1482098282743
0.939804,9.043911,3.1190596,1482098282822
0.89894295,9.248216,3.5821514,1482098282887
1.6889231,8.7034025,3.2825038,1482098282942
1.7025435,9.248216,3.636633,1482098283010
1.0896279,9.152874,3.6502533,1482098283078
1.0079057,9.316318,3.92266,1482098283146
0.9942854,9.888372,3.7319753,1482098283214
1.4437568,9.057531,3.9499009,1482098283282
1.3756552,8.934948,3.9362805,1482098283350
0.81722087,9.41166,3.6093922,1482098283418
1.1441092,9.425281,3.840938,1482098283486
1.1849703,9.248216,3.8273177,1482098283554
1.334794,9.152874,4.0588636,1482098283622
0.95342433,9.425281,3.9771416,1482098283690
0.9670447,9.234595,3.8273177,1482098283759
1.3484144,9.057531,3.8273177,1482098283828
1.0623871,9.2073555,3.9499009,1482098283898
1.2258313,9.248216,3.6502533,1482098283963
1.0351465,9.384419,3.7047346,1482098284033
1.1985906,9.193735,3.636633,1482098284098
1.0760075,9.39804,3.7047346,1482098284211
0.939804,9.316318,3.6774938,1482098284285
1.3211738,9.125633,3.9499009,1482098284336
1.2258313,9.493382,3.6230125,1482098284392
1.0896279,9.575105,3.9499009,1482098284439
1.0623871,9.39804,3.8273177,1482098284505
1.253072,9.112013,4.031623,1482098284573
0.7627395,9.329938,3.8273177,1482098284641
0.87170225,9.507003,3.4187074,1482098284709
1.56634,9.384419,3.718355,1482098284777
1.5799603,8.839605,3.7728362,1482098284870
0.92618364,9.41166,3.92266,1482098284944
0.87170225,9.343558,3.8681788,1482098285012
1.1168685,9.112013,3.8681788,1482098285087
1.3211738,9.193735,3.9362805,1482098285162
1.1849703,9.384419,3.7047346,1482098285237
1.0487667,9.289077,3.636633,1482098285299
1.0896279,9.248216,3.568531,1482098285332
1.253072,8.989429,3.405087,1482098285389
1.1985906,9.302697,3.4595683,1482098285457
0.95342433,9.139254,3.3506055,1482098285525
0.7491191,9.602345,3.7864566,1482098285593
0.8580819,9.220976,3.445948,1482098285661
0.38136974,9.602345,3.5140498,1482098285729
0.44947147,9.438901,3.7455957,1482098285797
0.4903325,9.479762,3.8954194,1482098285878
0.35412905,9.520623,3.5140498,1482098285949
0.55843425,9.615966,3.2007818,1482098286009
0.55843425,9.575105,3.2280223,1482098286069
0.6401563,9.520623,3.445948,1482098286141
0.626536,9.384419,3.568531,1482098286210
0.7218784,9.41166,3.7047346,1482098286297
0.7082581,9.384419,3.5276701,1482098286360
0.8036005,9.438901,3.5412905,1482098286477
0.8580819,9.39804,3.6093922,1482098286545
0.81722087,9.316318,3.6093922,1482098286613
0.81722087,9.425281,3.6911142,1482098286681
0.89894295,9.384419,3.636633,1482098286792
0.89894295,9.384419,3.6502533,1482098286836
0.8308412,9.384419,3.5549107,1482098286897
0.9125633,9.370799,3.6093922,1482098286970
0.8580819,9.41166,3.5412905,1482098287040
0.8580819,9.39804,3.4731886,1482098287105
0.939804,9.343558,3.568531,1482098287192
1.0079057,9.329938,3.6093922,1482098287233
1.2258313,9.493382,3.7455957,1482098287295
1.1441092,9.384419,3.636633,1482098287362
1.1168685,9.343558,3.636633,1482098287433
1.1441092,9.302697,3.6230125,1482098287503
1.1849703,9.302697,3.6093922,1482098287565
1.1304889,9.289077,3.636633,1482098287634
1.1304889,9.343558,3.6502533,1482098287701
1.1168685,9.316318,3.568531,1482098287770
1.1032481,9.316318,3.6230125,1482098287838
1.1168685,9.329938,3.5821514,1482098287905
1.0760075,9.289077,3.6093922,1482098287973
1.0896279,9.316318,3.636633,1482098288041
1.0623871,9.343558,3.6093922,1482098288109
1.0623871,9.248216,3.5276701,1482098288177
1.1168685,9.289077,3.5821514,1482098288244
1.0896279,9.329938,3.6093922,1482098288312
1.1168685,9.275456,3.6774938,1482098288380
1.1577295,9.302697,3.6502533,1482098288448
1.1304889,9.275456,3.6502533,1482098288516
1.1441092,9.261836,3.6230125,1482098288584
1.1168685,9.289077,3.7047346,1482098288652
1.1304889,9.289077,3.6774938,1482098288720
1.1577295,9.261836,3.6502533,1482098288788
1.0760075,9.289077,3.6774938,1482098288856
1.0623871,9.316318,3.6638734,1482098288934
1.1168685,9.289077,3.6638734,1482098288991
1.1441092,9.302697,3.6774938,1482098289060
1.1577295,9.302697,3.6638734,1482098289127
1.1441092,9.289077,3.6774938,1482098289211
1.1032481,9.275456,3.6638734,1482098289263
1.0896279,9.261836,3.6502533,1482098289331
1.0623871,9.302697,3.636633,1482098289400
1.0896279,9.302697,3.6774938,1482098289467
1.1032481,9.289077,3.6774938,1482098289539
1.0896279,9.275456,3.6774938,1482098289606
1.0896279,9.302697,3.6230125,1482098289673
1.0623871,9.316318,3.6774938,1482098289739
1.0896279,9.302697,3.6638734,1482098289807
1.1032481,9.289077,3.636633,1482098289908
1.0896279,9.329938,3.636633,1482098289952
1.1168685,9.316318,3.6502533,1482098290022
1.0896279,9.316318,3.759216,1482098290088
1.0896279,9.329938,3.6638734,1482098290171
1.1032481,9.316318,3.6093922,1482098290220
1.1032481,9.275456,3.6502533,1482098290285
1.0896279,9.289077,3.6093922,1482098290360
1.1032481,9.289077,3.6093922,1482098290422
1.0896279,9.289077,3.7047346,1482098290491
1.0896279,9.289077,3.6774938,1482098290560
1.0623871,9.316318,3.6502533,1482098290623
1.1032481,9.302697,3.636633,1482098290690
1.0896279,9.316318,3.636633,1482098290758
1.0896279,9.316318,3.636633,1482098290828
1.0760075,9.316318,3.6502533,1482098290896
1.1168685,9.261836,3.6774938,1482098290975
1.0896279,9.289077,3.6638734,1482098291031
1.0896279,9.343558,3.6774938,1482098291099
1.0896279,9.384419,3.6638734,1482098291167
1.1168685,9.343558,3.718355,1482098291235
1.1304889,9.302697,3.636633,1482098291303
1.1032481,9.316318,3.6093922,1482098291370
1.1032481,9.302697,3.6911142,1482098291438
1.0896279,9.329938,3.6502533,1482098291506
1.1168685,9.329938,3.636633,1482098291574
1.1032481,9.302697,3.6774938,1482098291642
1.1168685,9.275456,3.6911142,1482098291710
1.0896279,9.316318,3.6638734,1482098291778
1.0896279,9.289077,3.6230125,1482098291846
1.0896279,9.316318,3.6502533,1482098291914
1.0896279,9.329938,3.6911142,1482098292024
1.0896279,9.289077,3.7047346,1482098292076
1.0760075,9.289077,3.7319753,1482098292121
1.1032481,9.316318,3.6230125,1482098292212
1.1441092,9.316318,3.6774938,1482098292256
1.1168685,9.302697,3.6774938,1482098292323
1.1168685,9.289077,3.6093922,1482098292390
1.0896279,9.289077,3.636633,1482098292458
1.0896279,9.289077,3.6502533,1482098292526
1.0896279,9.316318,3.6774938,1482098292594
1.0896279,9.275456,3.6774938,1482098292662
1.0760075,9.261836,3.6638734,1482098292730
1.0623871,9.302697,3.6502533,1482098292798
1.0896279,9.302697,3.6774938,1482098292866
1.1032481,9.289077,3.6774938,1482098292938
1.0623871,9.316318,3.6774938,1482098293005
1.0623871,9.261836,3.6230125,1482098293071
1.0896279,9.261836,3.6093922,1482098293138
1.1168685,9.261836,3.6774938,1482098293207
1.0896279,9.302697,3.6774938,1482098293274
1.1168685,9.275456,3.636633,1482098293343
1.1304889,9.289077,3.718355,1482098293411
1.0896279,9.261836,3.7047346,1482098293479
1.0623871,9.316318,3.6774938,1482098293547
1.0623871,9.289077,3.636633,1482098293615
1.0487667,9.289077,3.5549107,1482098293683
1.0896279,9.275456,3.6911142,1482098293751
1.1441092,9.302697,3.6502533,1482098293852
1.1032481,9.248216,3.6774938,1482098293905
1.1168685,9.316318,3.6230125,1482098293959
1.1168685,9.248216,3.6093922,1482098294065
1.1168685,9.289077,3.6093922,1482098294106
1.1168685,9.329938,3.6230125,1482098294161
1.1168685,9.316318,3.6502533,1482098294259
1.1441092,9.275456,3.8273177,1482098294304
1.0896279,9.316318,3.6911142,1482098294362
1.0896279,9.289077,3.6230125,1482098294430
1.1168685,9.316318,3.636633,1482098294498
1.1168685,9.302697,3.5549107,1482098294566
1.0896279,9.275456,3.718355,1482098294634
1.1577295,9.329938,3.6093922,1482098294702
1.1849703,9.329938,3.7864566,1482098294770
1.1441092,9.316318,3.6774938,1482098294838
1.1168685,9.343558,3.6502533,1482098294906
1.0896279,9.329938,3.636633,1482098295002
1.0760075,9.316318,3.6502533,1482098295044
1.0896279,9.289077,3.6911142,1482098295157
1.1713499,9.248216,3.6774938,1482098295214
1.0896279,9.302697,3.6774938,1482098295247
1.1168685,9.289077,3.6774938,1482098295314
1.0896279,9.316318,3.6774938,1482098295383
1.0760075,9.316318,3.6774938,1482098295454
1.1441092,9.343558,3.5957718,1482098295536
1.0896279,9.248216,3.5821514,1482098295588
1.0623871,9.316318,3.6502533,1482098295675
1.0760075,9.316318,3.6230125,1482098295729
1.0623871,9.316318,3.6502533,1482098295791
1.0760075,9.329938,3.6774938,1482098295859
1.0896279,9.329938,3.6774938,1482098295927
1.1168685,9.289077,3.6638734,1482098295997
1.1168685,9.316318,3.6093922,1482098296097
1.1168685,9.302697,3.6093922,1482098296149
1.1168685,9.357179,3.7455957,1482098296205
1.1168685,9.289077,3.718355,1482098296274
1.1032481,9.302697,3.6774938,1482098296341
1.1168685,9.316318,3.6230125,1482098296406
1.1032481,9.316318,3.7047346,1482098296475
1.1168685,9.289077,3.636633,1482098296539
1.0215261,9.275456,3.6638734,1482098296607
1.0623871,9.289077,3.636633,1482098296677
1.0623871,9.329938,3.6774938,1482098296743
1.0896279,9.289077,3.6774938,1482098296824
1.1032481,9.302697,3.6911142,1482098296892
1.0760075,9.316318,3.7047346,1482098296957
1.1168685,9.302697,3.7047346,1482098297024
1.1441092,9.275456,3.7047346,1482098297083
1.1032481,9.316318,3.7047346,1482098297157
1.0896279,9.316318,3.636633,1482098297224
1.1032481,9.289077,3.7047346,1482098297293
1.0623871,9.289077,3.5957718,1482098297358
1.0623871,9.289077,3.6774938,1482098297427
1.0623871,9.39804,3.568531,1482098297493
1.0760075,9.302697,3.6774938,1482098297558
1.0896279,9.289077,3.6774938,1482098297628
1.1032481,9.289077,3.6638734,1482098297694
1.0896279,9.384419,3.636633,1482098297764
1.0896279,9.289077,3.6093922,1482098297832
1.0896279,9.316318,3.7319753,1482098297899
1.0487667,9.248216,3.6093922,1482098297966
1.0896279,9.248216,3.6638734,1482098298034
1.1849703,9.275456,3.6502533,1482098298112
1.5527196,9.220976,3.990762,1482098298170
1.6480621,9.275456,3.636633,1482098298238
1.9885708,8.962189,3.759216,1482098298306
2.002191,9.0983925,3.8273177,1482098298373
2.070293,9.00305,3.7319753,1482098298441
2.3426998,9.01667,3.8681788,1482098298509
2.0566726,8.962189,3.9635212,1482098298577
2.0975335,8.989429,4.0452433,1482098298645
1.3211738,9.057531,3.8273177,1482098298713
1.4709976,8.894087,4.4129925,1482098298781
1.5527196,8.757884,4.2495484,1482098298849
1.1985906,8.989429,4.195067,1482098298924
1.0079057,9.125633,4.195067,1482098298989
1.1849703,9.112013,4.2223077,1482098299053
1.1985906,8.934948,4.5628166,1482098299128
0.939804,8.880466,4.671779,1482098299189
1.1985906,9.084772,4.4810944,1482098299257
1.484618,8.812365,4.2495484,1482098299325
1.1849703,9.01667,4.1542063,1482098299393
1.293933,9.043911,4.2495484,1482098299461
1.5799603,8.934948,4.235928,1482098299529
1.3211738,8.907707,4.276789,1482098299620
1.2666923,9.343558,4.4810944,1482098299667
1.2394516,9.030291,4.2223077,1482098299735
1.4437568,9.043911,4.031623,1482098299800
1.5390993,8.989429,4.0861044,1482098299888
1.7025435,9.01667,3.9499009,1482098299954
1.5118586,9.084772,3.9499009,1482098300023
1.7025435,9.071152,4.0588636,1482098300088
1.3620348,9.057531,4.1542063,1482098300157
1.6344417,8.975809,4.1269655,1482098300232
1.6344417,8.975809,4.263169,1482098300292
1.3075534,8.785124,4.0452433,1482098300357
1.1577295,9.220976,4.440233,1482098300427
1.3892754,8.907707,4.508335,1482098300492
1.1577295,9.220976,3.8954194,1482098300558
1.0487667,9.316318,3.7047346,1482098300624
1.2803127,9.152874,3.759216,1482098300690
1.4301366,8.962189,3.9635212,1482098300759
0.7899802,9.588725,4.385752,1482098300823
0.8308412,8.989429,3.9362805,1482098300895
0.980665,9.507003,4.0861044,1482098300955
1.1985906,9.234595,4.0180025,1482098301042
0.95342433,9.547864,3.3097446,1482098301108
0.95342433,9.343558,3.568531,1482098301174
1.1168685,9.39804,3.6774938,1482098301241
1.293933,9.152874,3.7319753,1482098301311
1.0351465,9.452521,3.92266,1482098301377
1.293933,9.39804,3.8273177,1482098301431
1.4028958,9.166494,3.6502533,1482098301499
1.3484144,9.289077,4.1269655,1482098301567
1.1985906,9.248216,3.3233647,1482098301634
1.1032481,9.248216,3.7864566,1482098301704
1.4301366,9.057531,3.7728362,1482098301770
0.50395286,9.479762,4.5900574,1482098301838
1.3211738,8.894087,3.8681788,1482098301906
1.2803127,9.166494,4.1269655,1482098301974
0.8036005,9.220976,3.9090397,1482098302076
0.667397,9.384419,3.1871614,1482098302159
0.7627395,9.602345,3.6774938,1482098302240
0.939804,8.989429,3.6774938,1482098302261
0.7627395,9.193735,3.800077,1482098302314
0.7082581,9.479762,3.92266,1482098302382
0.87170225,9.275456,3.568531,1482098302450
1.0215261,9.384419,3.5412905,1482098302518
0.61291564,9.534244,3.636633,1482098302586
1.1577295,9.289077,3.5412905,1482098302653
1.3892754,9.030291,3.6638734,1482098302721
0.9125633,9.357179,3.3642259,1482098302789
0.92618364,9.629586,3.7047346,1482098302857
1.1577295,9.166494,3.445948,1482098302925
0.7354988,9.507003,3.9499009,1482098302993
0.6810174,9.370799,3.840938,1482098303062
1.1032481,9.343558,3.7455957,1482098303132
1.2803127,9.275456,3.3233647,1482098303199
1.0760075,9.507003,3.255263,1482098303267
1.5799603,9.112013,3.3233647,1482098303334
1.293933,9.479762,3.8273177,1482098303402
1.0760075,9.275456,3.9362805,1482098303469
1.0760075,9.357179,3.9090397,1482098303538
1.1577295,9.193735,3.5140498,1482098303606
1.2803127,9.180115,3.759216,1482098303674
1.2803127,9.057531,3.8954194,1482098303742
1.1849703,9.166494,3.7319753,1482098303811
1.484618,9.071152,3.92266,1482098303879
1.484618,9.0983925,4.0588636,1482098303954
1.4709976,9.193735,3.9090397,1482098304019
1.3484144,9.248216,3.5412905,1482098304120
1.525479,9.275456,3.636633,1482098304167
1.4982382,9.057531,3.6093922,1482098304249
1.1168685,9.125633,4.004382,1482098304351
1.2394516,9.261836,4.2223077,1482098304358
1.3484144,8.839605,3.8545585,1482098304428
1.1849703,9.220976,3.5549107,1482098304493
1.1713499,9.329938,3.8273177,1482098304560
1.1849703,9.302697,3.718355,1482098304629
1.0487667,9.261836,3.7047346,1482098304697
1.0351465,9.248216,3.568531,1482098304765
1.1713499,9.2073555,3.7728362,1482098304833
1.4709976,9.234595,3.5412905,1482098304904
1.3484144,9.084772,3.3778462,1482098304968
1.525479,9.384419,3.7728362,1482098305037
1.1032481,8.989429,3.8136973,1482098305104
1.2122109,9.316318,4.0180025,1482098305172
1.1577295,9.357179,3.7047346,1482098305240
1.253072,9.220976,3.1871614,1482098305308
1.2258313,9.547864,3.8954194,1482098305376
1.8387469,9.071152,3.800077,1482098305444
1.484618,9.329938,3.5549107,1482098305512
1.1849703,9.234595,3.1190596,1482098305580
1.4573772,9.493382,3.718355,1482098305647
1.0351465,9.193735,3.718355,1482098305715
0.9942854,9.343558,4.0588636,1482098305783
1.3892754,9.452521,3.5549107,1482098305851
1.1441092,9.507003,3.6230125,1482098305919
1.4165162,9.248216,3.445948,1482098305987
1.2258313,9.534244,3.8954194,1482098306074
1.6344417,9.152874,3.6911142,1482098306153
0.9670447,9.316318,3.4323275,1482098306232
1.56634,9.343558,3.6093922,1482098306310
1.4709976,9.452521,3.9635212,1482098306396
1.3756552,9.030291,3.445948,1482098306464
1.56634,9.193735,3.92266,1482098306531
1.4709976,8.907707,3.8954194,1482098306598
1.4573772,9.0983925,3.6230125,1482098306668
1.0351465,9.220976,3.5821514,1482098306735
0.8580819,9.302697,3.6774938,1482098306802
1.2394516,9.248216,3.6774938,1482098306871
0.92618364,9.329938,3.5412905,1482098306954
1.3211738,9.289077,3.568531,1482098307022
1.0760075,9.343558,3.6774938,1482098307089
0.92618364,9.316318,3.7455957,1482098307156
0.7627395,9.493382,3.2961242,1482098307221
1.3756552,9.166494,3.636633,1482098307297
1.3211738,9.125633,3.445948,1482098307351
0.6946377,9.724928,4.1542063,1482098307420
0.89894295,9.41166,3.7864566,1482098307487
1.607201,8.880466,3.7319753,1482098307557
1.4573772,8.989429,3.5821514,1482098307625
1.2394516,9.180115,3.3778462,1482098307694
1.1713499,9.166494,3.8273177,1482098307755
1.525479,9.071152,4.0861044,1482098307823
1.3211738,8.975809,4.1269655,1482098307890
1.3211738,9.343558,3.92266,1482098307961
1.5118586,9.112013,3.6093922,1482098308025
1.3756552,9.193735,3.6774938,1482098308097
0.8580819,9.112013,4.0588636,1482098308161
0.84446156,9.302697,4.0588636,1482098308229
1.1168685,9.234595,3.5140498,1482098308297
1.5118586,8.975809,3.5821514,1482098308365
1.3075534,9.152874,3.6774938,1482098308433
0.61291564,9.643207,3.92266,1482098308501
1.3211738,9.248216,3.6638734,1482098308569
1.253072,8.948568,3.6230125,1482098308637
1.0760075,9.507003,3.6774938,1482098308705
0.8308412,9.357179,3.881799,1482098308773
1.1441092,9.152874,3.8954194,1482098308841
1.4573772,9.289077,3.8136973,1482098308909
1.0896279,9.479762,3.800077,1482098308977
1.3620348,9.152874,3.5549107,1482098309045
1.2803127,9.057531,3.7728362,1482098309112
1.1577295,9.084772,3.759216,1482098309180
1.2258313,9.438901,3.7319753,1482098309248
1.1441092,9.466142,3.7047346,1482098309316
1.4028958,8.962189,3.3778462,1482098309384
1.0487667,9.302697,3.7728362,1482098309452
1.3211738,9.302697,3.7319753,1482098309520
0.87170225,9.302697,3.6093922,1482098309588
1.2122109,9.193735,3.8681788,1482098309656
0.5992953,9.479762,3.7728362,1482098309724
1.1032481,9.248216,3.759216,1482098309801
0.8308412,9.152874,3.800077,1482098309868
1.4165162,9.343558,3.92266,1482098309935
1.2394516,9.343558,3.92266,1482098310002
1.253072,9.057531,3.6638734,1482098310068
1.2394516,9.180115,3.92266,1482098310136
1.1577295,9.180115,4.140586,1482098310201
1.1713499,9.220976,3.9635212,1482098310270
1.1577295,9.139254,3.840938,1482098310361
0.7491191,9.289077,3.8136973,1482098310478
1.0215261,9.248216,3.9090397,1482098310550
1.1032481,9.01667,3.800077,1482098310615
1.1168685,9.357179,3.5412905,1482098310683
1.1849703,9.384419,3.0781987,1482098310749
0.95342433,9.670447,3.718355,1482098310817
0.87170225,9.316318,3.718355,1482098310886
0.89894295,9.41166,4.031623,1482098310950
0.7491191,9.575105,3.6774938,1482098311016
0.7491191,9.289077,3.4187074,1482098311085
1.4301366,9.41166,3.486809,1482098311152
1.1032481,9.316318,3.6502533,1482098311220
1.0760075,9.479762,3.5276701,1482098311288
1.4437568,9.0983925,3.8273177,1482098311356
1.3075534,9.139254,3.718355,1482098311433
0.9125633,9.520623,3.7864566,1482098311492
0.7763598,9.615966,3.9090397,1482098311560
1.253072,9.41166,3.9090397,1482098311628
1.3075534,8.921328,3.4323275,1482098311696
1.2803127,9.41166,3.6093922,1482098311764
1.2803127,9.289077,3.6093922,1482098311836
1.3620348,8.825985,3.8136973,1482098311901
1.253072,9.248216,4.2223077,1482098311971
1.2122109,9.370799,4.1269655,1482098312037
1.6753027,9.030291,4.0452433,1482098312105
1.7025435,8.975809,4.167826,1482098312173
1.4165162,8.934948,4.0588636,1482098312241
1.5390993,9.384419,3.5140498,1482098312309
1.4301366,9.466142,3.6502533,1482098312377
1.4709976,9.0983925,3.405087,1482098312445
0.92618364,9.220976,4.031623,1482098312513
0.81722087,8.962189,3.8136973,1482098312580
1.4301366,8.880466,3.5821514,1482098312648
1.1032481,9.0983925,3.6093922,1482098312716
0.9670447,9.384419,4.072484,1482098312784
1.1577295,8.812365,3.8681788,1482098312852
1.3075534,8.989429,3.445948,1482098312921
1.1849703,9.248216,3.3233647,1482098312988
1.1032481,9.384419,3.5549107,1482098313056
1.0896279,9.561484,3.7728362,1482098313127
0.95342433,9.316318,3.7455957,1482098313195
0.89894295,9.438901,3.5140498,1482098313262
1.0079057,9.547864,3.1871614,1482098313327
1.0351465,9.41166,3.1599207,1482098313395
0.7763598,9.80665,3.9362805,1482098313463
0.980665,9.289077,3.486809,1482098313531
